{'ip': '220.249.244.26', 'other': 'NOERROR', 'type': '3'}
{'ip': '220.248.68.86', 'other': 'SERVFAIL', 'type': '3'}
{'ip': '223.166.48.81', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.35.213', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.229.50', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.232.46', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.154.106', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.51.134', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.158.162', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.165.65', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.187.236', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.63.214', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.9.162', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.44.199', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '210.13.64.94', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.18.245', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.239.112', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.50.21', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.26.95', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.183.244', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.157.113', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.212.168', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.110.60', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.211.211', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.128.166', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.179.229', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.34.15', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '210.13.101.167', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.155.190', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.125.71', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.76.218', 'other': 'NXDOMAIN', 'type': '3'}
